Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2011,I,5100,Servei Català de la Salut (CatSalut),"CatSalut, ICS i ICASS",,,,X,X,5100,Servei Català de la Salut (CatSalut),,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,2500,4224
2011,I,5100,Servei Català de la Salut (CatSalut),"CatSalut, ICS i ICASS",,,,X,X,5100,Servei Català de la Salut (CatSalut),,,5,54,543,5430009,Altres cànons,0,0,0,,I/543000900/0000,470000,4225
2011,I,5100,Servei Català de la Salut (CatSalut),"CatSalut, ICS i ICASS",,,,X,X,5100,Servei Català de la Salut (CatSalut),,,7,71,710,7100012,Del Departament de Salut,0,0,0,,I/710001200/0000,"191324456,43",4226
2011,I,5100,Servei Català de la Salut (CatSalut),"CatSalut, ICS i ICASS",,,,X,X,5100,Servei Català de la Salut (CatSalut),,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,,I/811000200/0000,74100,4227
2011,I,5100,Servei Català de la Salut (CatSalut),"CatSalut, ICS i ICASS",,,,X,X,5100,Servei Català de la Salut (CatSalut),,,8,83,830,8300012,Del Departament de Salut,0,0,0,,I/830001200/0000,"69624853,45",4228
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,30,300,3000001,Venda de béns,0,0,0,,I/300000100/0000,100,4229
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,100,4230
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,30,302,3020001,Venda de material de rebuig,0,0,0,,I/302000100/0000,1200,4231
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,30,303,3030001,Venda de reprografia,0,0,0,,I/303000100/0000,2500,4232
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,30,309,3090009,Altres vendes,0,0,0,,I/309000900/0000,100,4233
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,311,3110001,Drets de matrícula,0,0,0,,I/311000100/0000,850000,4234
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,16250000,4235
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,3150000,4236
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"980983,66",4237
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,630000,4238
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"1635721,05",4239
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,150000,4240
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,100000,4241
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"1500604,16",4242
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"28981687,97",4243
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"2201003,16",4244
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,3300000,4245
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,1000,4246
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,38,380,3800001,Reintegraments d'exercicis tancats,0,0,0,,I/380000100/0000,90000,4247
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,50000,4248
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,100000,4249
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,4,42,420,4205100,Del Servei Català de la Salut,0,0,0,,I/420510000/0000,"2698845219,58",4250
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,6000,4251
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,18900,4252
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,5,54,544,5440001,Altres ingressos patrimonials,0,0,0,,I/544000100/0000,100,4253
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,7,72,720,7205100,Del Servei Català de la Salut,0,0,0,,I/720510000/0000,13000000,4254
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,1134179,4255
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,4120,4256
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,41,410,4100002,Del Departament de la Presidència,0,0,0,,I/410000200/0000,1141341,4257
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,41,410,4100003,Del Departament d'Interior,0,0,0,,I/410000300/0000,3000,4258
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,41,410,4100010,Del Departament de Cultura,0,0,0,,I/410001000/0000,25000,4259
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,120000,4260
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,41,410,4100021,Del Departament d'Empresa i Ocupació,0,0,0,,I/410002100/0000,195000,4261
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,46,462,4620001,De la Diputació de Barcelona,0,0,0,,I/462000100/0000,83840,4262
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,46,462,4620002,De la Diputació de Tarragona,0,0,0,,I/462000200/0000,69000,4263
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,46,462,4620003,De la Diputació de Lleida,0,0,0,,I/462000300/0000,65100,4264
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,46,462,4620004,De la Diputació de Girona,0,0,0,,I/462000400/0000,3000,4265
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,300,4266
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,7,71,710,7100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/710000400/0000,80820,4267
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,7,71,710,7100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/710001300/0000,120000,4268
2011,I,6000,Patronat de la Muntanya de Montserrat,Entitats autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,,I/811000200/0000,300,4269
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,10,4270
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,3,30,303,3030001,Venda de reprografia,0,0,0,,I/303000100/0000,10,4271
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,3,38,380,3800001,Reintegraments d'exercicis tancats,0,0,0,,I/380000100/0000,10,4272
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,10,4273
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,10,4274
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,10,4275
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,40,403,4030009,D'altres entitats autònomes de l'Estat,0,0,0,,I/403000900/0000,150000,4276
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,41,410,4100016,Del Departament de Benestar Social i Família,0,0,0,,I/410001600/0000,"9646170,2",4277
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,,I/430000100/0000,10,4278
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,10,4279
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,49,493,4930001,Fons Social Europeu,0,0,0,,I/493000100/0000,10,4280
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,49,499,4990009,Altres transferències corrents de l'exterior,0,0,0,,I/499000900/0000,10,4281
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,10,4282
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,7,71,710,7100016,Del Departament de Benestar Social i Família,0,0,0,,I/710001600/0000,78020,4283
2011,I,6010,Institut Català de les Dones (ICD),Entitats autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,,I/811000200/0000,1000,4284
2011,I,6030,Escola d'Administració Pública de Catalunya,Entitats autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,75000,4285
2011,I,6030,Escola d'Administració Pública de Catalunya,Entitats autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,3,31,311,3110001,Drets de matrícula,0,0,0,,I/311000100/0000,250000,4286
2011,I,6030,Escola d'Administració Pública de Catalunya,Entitats autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,185000,4287
2011,I,6030,Escola d'Administració Pública de Catalunya,Entitats autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,4,41,410,4100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/410000800/0000,"9510263,85",4288
2011,I,6030,Escola d'Administració Pública de Catalunya,Entitats autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,4,41,410,4100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/410000800/0000,91100,4289
2011,I,6030,Escola d'Administració Pública de Catalunya,Entitats autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,100,4290
2011,I,6030,Escola d'Administració Pública de Catalunya,Entitats autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,7,71,710,7100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/710000800/0000,34000,4291
2011,I,6030,Escola d'Administració Pública de Catalunya,Entitats autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,,I/811000200/0000,3000,4292
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,1000,4293
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,1000,4294
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,300,4295
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"131421,96",4296
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,40,403,4030009,D'altres entitats autònomes de l'Estat,0,0,0,,I/403000900/0000,55000,4297
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,"7135966,51",4298
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,44,449,4490002,De la Universitat de Barcelona,0,0,0,,I/449000200/0000,"1931,41",4299
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,44,449,4490003,De la Universitat Autònoma de Barcelona,0,0,0,,I/449000300/0000,"1931,41",4300
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,44,449,4490004,De la Universitat Politècnica de Catalunya,0,0,0,,I/449000400/0000,"1931,41",4301
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,44,449,4490006,De la Universitat de Girona,0,0,0,,I/449000600/0000,"1931,41",4302
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,44,449,4490008,De la Universitat Rovira i Virgili,0,0,0,,I/449000800/0000,"3552,4",4303
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,1000,4304
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,7,71,710,7100007,Del Departament d'Economia i Coneixement,0,0,0,,I/710000700/0000,1422060,4305
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),Entitats autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,,I/811000200/0000,30000,4306
2011,I,6050,Institució de les Lletres Catalanes,Entitats autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,3,30,300,3000001,Venda de béns,0,0,0,,I/300000100/0000,10,4307
2011,I,6050,Institució de les Lletres Catalanes,Entitats autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,3,38,380,3800001,Reintegraments d'exercicis tancats,0,0,0,,I/380000100/0000,10,4308
2011,I,6050,Institució de les Lletres Catalanes,Entitats autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,10,4309
2011,I,6050,Institució de les Lletres Catalanes,Entitats autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,4,41,410,4100009,Del Departament d'Ensenyament,0,0,0,,I/410000900/0000,25000,4310
2011,I,6050,Institució de les Lletres Catalanes,Entitats autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,4,41,410,4100010,Del Departament de Cultura,0,0,0,,I/410001000/0000,"2695854,31",4311
2011,I,6050,Institució de les Lletres Catalanes,Entitats autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,,I/430000100/0000,12000,4312
