Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"1478505,5",133
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,760454,134
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"40834565,75",135
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"1837125,72",136
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,1400000,137
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,500,138
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,3,38,380,3800001,Reintegraments d'exercicis tancats,0,0,0,,I/380000100/0000,100000,139
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,100000,140
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,350000,141
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,4,42,420,4205100,Del Servei Català de la Salut,0,0,0,,I/420510000/0000,"2644868315,19",142
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,6000,143
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,100,144
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,5,54,544,5440001,Altres ingressos patrimonials,0,0,0,,I/544000100/0000,100,145
2012,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),5200,Institut Català de la Salut,7,72,720,7205100,Del Servei Català de la Salut,0,0,0,,I/720510000/0000,13000000,146
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,1150000,147
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,4120,148
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,4,41,410,4100002,Del Departament de la Presidència,0,0,0,,I/410000200/0000,1083000,149
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,4,41,410,4100003,Del Departament d'Interior,0,0,0,,I/410000300/0000,1000,150
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,4,41,410,4100010,Del Departament de Cultura,0,0,0,,I/410001000/0000,22500,151
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,98400,152
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,4,41,410,4100021,Del Departament d'Empresa i Ocupació,0,0,0,,I/410002100/0000,195000,153
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,4,46,462,4620001,De la Diputació de Barcelona,0,0,0,,I/462000100/0000,83840,154
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,4,46,462,4620002,De la Diputació de Tarragona,0,0,0,,I/462000200/0000,69000,155
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,4,46,462,4620003,De la Diputació de Lleida,0,0,0,,I/462000300/0000,65100,156
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,300,157
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,7,71,710,7100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/710000400/0000,80820,158
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,7,71,710,7100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/710001300/0000,98400,159
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,8,81,812,8120002,Reintegrament de préstecs al personal a llarg term ini,0,0,0,,I/812000200/0000,10,160
2012,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,6000,Patronat de la Muntanya de Montserrat,4,46,462,4620004,De la Diputació de Girona,0,0,0,,I/462000400/0000,3000,161
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,10,162
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,3,30,303,3030001,Venda de reprografia,0,0,0,,I/303000100/0000,10,163
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,3,38,380,3800001,Reintegraments d'exercicis tancats,0,0,0,,I/380000100/0000,10,164
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,10,165
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,10,166
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,10,167
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,4,40,403,4030009,D'altres entitats autònomes de l'Estat,0,0,0,,I/403000900/0000,129000,168
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,4,41,410,4100016,Del Departament de Benestar Social i Família,0,0,0,,I/410001600/0000,9544720,169
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,,I/430000100/0000,10,170
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,10,171
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,4,49,493,4930001,Fons Social Europeu,0,0,0,,I/493000100/0000,10,172
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,4,49,499,4990009,Altres transferències corrents de l'exterior,0,0,0,,I/499000900/0000,10,173
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,10,174
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,7,71,710,7100016,Del Departament de Benestar Social i Família,0,0,0,,I/710001600/0000,30030,175
2012,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),6010,Institut Català de les Dones,8,81,813,8130002,Reintegrament de préstecs al personal a curt termi ni,0,0,0,,I/813000200/0000,1000,176
2012,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,6030,Escola d'Administració Pública Catalunya,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,50000,177
2012,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,6030,Escola d'Administració Pública Catalunya,3,30,303,3030001,Venda de reprografia,0,0,0,,I/303000100/0000,300,178
2012,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,6030,Escola d'Administració Pública Catalunya,3,31,311,3110001,Drets de matrícula,0,0,0,,I/311000100/0000,290000,179
2012,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,6030,Escola d'Administració Pública Catalunya,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,190000,180
2012,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,6030,Escola d'Administració Pública Catalunya,4,41,410,4100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/410000800/0000,"8361438,87",181
2012,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,6030,Escola d'Administració Pública Catalunya,4,41,410,4100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/410000800/0000,"110005,8",182
2012,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,6030,Escola d'Administració Pública Catalunya,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,"100,01",183
2012,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,6030,Escola d'Administració Pública Catalunya,7,71,710,7100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/710000800/0000,21000,184
2012,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,6030,Escola d'Administració Pública Catalunya,8,81,813,8130002,Reintegrament de préstecs al personal a curt termi ni,0,0,0,,I/813000200/0000,6000,185
2012,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),6040,Institut d'Estadística de Catalunya,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,2000,186
2012,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),6040,Institut d'Estadística de Catalunya,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,1000,187
2012,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),6040,Institut d'Estadística de Catalunya,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,300,188
2012,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),6040,Institut d'Estadística de Catalunya,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,163000,189
2012,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),6040,Institut d'Estadística de Catalunya,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,"7001349,27",190
2012,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),6040,Institut d'Estadística de Catalunya,4,44,449,4490002,De la Universitat de Barcelona,0,0,0,,I/449000200/0000,"1931,41",191
2012,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),6040,Institut d'Estadística de Catalunya,4,44,449,4490003,De la Universitat Autònoma de Barcelona,0,0,0,,I/449000300/0000,"1931,41",192
2012,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),6040,Institut d'Estadística de Catalunya,4,44,449,4490004,De la Universitat Politècnica de Catalunya,0,0,0,,I/449000400/0000,"1931,41",193
2012,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),6040,Institut d'Estadística de Catalunya,4,44,449,4490006,De la Universitat de Girona,0,0,0,,I/449000600/0000,"1931,41",194
2012,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),6040,Institut d'Estadística de Catalunya,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,1000,195
2012,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),6040,Institut d'Estadística de Catalunya,7,71,710,7100007,Del Departament d'Economia i Coneixement,0,0,0,,I/710000700/0000,"986456,45",196
2012,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),6040,Institut d'Estadística de Catalunya,8,81,813,8130002,Reintegrament de préstecs al personal a curt termi ni,0,0,0,,I/813000200/0000,30000,197
2012,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,6050,Institució de les Lletres Catalanes,3,30,300,3000001,Venda de béns,0,0,0,,I/300000100/0000,10,198
2012,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,6050,Institució de les Lletres Catalanes,3,38,380,3800001,Reintegraments d'exercicis tancats,0,0,0,,I/380000100/0000,10,199
2012,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,6050,Institució de les Lletres Catalanes,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,10,200
2012,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,6050,Institució de les Lletres Catalanes,4,41,410,4100009,Del Departament d'Ensenyament,0,0,0,,I/410000900/0000,25000,201
2012,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,6050,Institució de les Lletres Catalanes,4,41,410,4100010,Del Departament de Cultura,0,0,0,,I/410001000/0000,"2426268,88",202
2012,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,6050,Institució de les Lletres Catalanes,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,,I/430000100/0000,10,203
2012,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,6050,Institució de les Lletres Catalanes,4,44,448,4480001,D'altres entitats participades pel sector públic d e la Generalitat,0,0,0,,I/448000100/0000,10,204
2012,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,6050,Institució de les Lletres Catalanes,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,10,205
2012,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,6050,Institució de les Lletres Catalanes,4,48,481,4810001,De fundacions,0,0,0,,I/481000100/0000,50000,206
