Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",4,44,445,4457410,Al Consorci de l'Estany d'Ivars - Vila-Sana,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/445741000/6120/0000,"20338,56",56
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",4,46,461,4610001,A consorcis dependents de les corporacions locals,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/461000100/6120/0000,"24498,18",57
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",4,48,482,4820001,A altres institucions sense fi de lucre i a altres ens corporatius,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/482000100/6120/0000,"285450,66",58
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",4,48,482,4820022,A Organitzacions Professionals Agràries,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/482002200/6120/0000,582080,59
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",4,49,490,4900001,A l'exterior,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/490000100/6120/0000,"16348,8",60
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",6,61,610,6100001,Inversions en edificis i altres construccions per compte propi,1,12,121,Direcció i administració generals,D/610000100/1210/0000,"15201,33",61
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",6,61,610,6100003,Pensions de censos emfitèutics constituïts sobre e dificis i altres construccions,1,12,121,Direcció i administració generals,D/610000300/1210/0000,"2416650,71",62
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",6,64,640,6400001,Inversions en mobiliari i estris per compte propi,1,12,121,Direcció i administració generals,D/640000100/1210/0000,"83161,6",63
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",6,66,660,6600004,Gestió de recursos d'aigua destinats a l'agricultu ra,5,56,562,Transformació i millora en matèria de regadius,D/660000400/5620/0000,200000,64
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",6,66,661,6616390,"Aport. a Infraestructures de la Generalitat de Cat alunya, SAU per inv. infraes. per compte GC o de les seves entitats",5,56,562,Transformació i millora en matèria de regadius,D/661639000/5620/0000,"13520584,44",65
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",6,67,670,6700001,Inversions en altre immobilitzat material,1,12,121,Direcció i administració generals,D/670000100/1210/0000,10440,66
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",7,73,730,7306130,A l'Institut Català de la Vinya i el Vi (Incavi),6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/730613000/6120/0000,"76369,01",67
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",7,74,740,7406330,A l'Institut Català de Finances (ICF),6,67,672,Crèdit oficial,D/740633000/6720/0000,30000,68
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",7,74,740,7406330,A l'Institut Català de Finances (ICF),6,67,672,Crèdit oficial,D/740633000/6720/0000,"8360220,96",69
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",7,74,740,7406330,A l'Institut Català de Finances (ICF),6,67,672,Crèdit oficial,D/740633000/6720/0000,50,70
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",7,77,770,7700001,A empreses privades,6,61,614,Modernització i millora de les estructures empresa rials agràries i pesqueres,D/770000100/6140/0000,23100000,71
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",8,83,830,8300001,Préstecs i bestretes concedits al personal a llarg termini,1,12,121,Direcció i administració generals,D/830000100/1210/0000,14800,72
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",8,87,870,8706430,Aport. al fons patrimonial de l'Institut de Recerc a i Tecnologia Agroalimentàries (IRTA),5,57,572,R+D en ciència i tecnologia agroalimentària,D/870643000/5720/0000,"4163863,22",73
2014,D,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG01,"Gabinet i SG d'Ag.,Ram.,Pesca, A i MN",8,87,871,8716390,"Aportacions a compte de capital d'Infraestructures de la Generalitat de Catalunya, SAU",5,56,562,Transformació i millora en matèria de regadius,D/871639000/5620/0000,18200000,74
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,2,22,222,2220001,"Despeses postals, missatgeria i altres similars",6,61,616,Diversificació econòmica i qualitat de vida al món rural,D/222000100/6160/0000,"18326,4",75
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,2,22,227,2270005,Estudis i dictàmens,6,61,616,Diversificació econòmica i qualitat de vida al món rural,D/227000500/6160/0000,"1952,07",76
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,2,22,227,2270012,Auditories i control de fons europeus,6,61,616,Diversificació econòmica i qualitat de vida al món rural,D/227001200/6160/0000,"11119,68",77
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,2,22,227,2270013,Treballs tècnics,5,56,562,Transformació i millora en matèria de regadius,D/227001300/5620/0000,"103084,8",78
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,4,44,445,4458570,Al Consorci Centre Tecnològic Forestal de Cataluny a,6,61,614,Modernització i millora de les estructures empresa rials agràries i pesqueres,D/445857000/6140/0000,"122937,99",79
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,4,46,461,4610001,A consorcis dependents de les corporacions locals,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/461000100/6120/0000,"6171,7",80
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,4,48,480,4800001,A famílies,6,61,616,Diversificació econòmica i qualitat de vida al món rural,D/480000100/6160/0000,1346960,81
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,6,66,660,6600003,Xarxa de camins rurals,5,56,561,Infraestructures per al desenvolupament rural,D/660000300/5610/0000,15120,82
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,6,66,660,6600004,Gestió de recursos d'aigua destinats a l'agricultu ra,5,56,562,Transformació i millora en matèria de regadius,D/660000400/5620/0000,100000,83
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,6,67,670,6700001,Inversions en altre immobilitzat material,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/670000100/6120/0000,864,84
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,6,68,680,6800001,Inversions en immobilitzat immaterial,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/680000100/6120/0000,150976,85
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,7,77,770,7700001,A empreses privades,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/770000100/6120/0000,"1067673,46",86
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,7,77,770,7700001,A empreses privades,6,61,614,Modernització i millora de les estructures empresa rials agràries i pesqueres,D/770000100/6140/0000,441272,87
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,7,77,770,7700001,A empreses privades,6,61,616,Diversificació econòmica i qualitat de vida al món rural,D/770000100/6160/0000,"4276671,52",88
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,7,77,770,7700006,Gestió de recursos d'aigua destinats a l'agricultu ra,5,56,562,Transformació i millora en matèria de regadius,D/770000600/5620/0000,2000000,89
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,7,77,770,7700007,Foment de l'ús de les assegurances agràries,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/770000700/6120/0000,8900000,90
2014,D,AG02,DG de Desenvolupament Rural,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG02,DG de Desenvolupament Rural,7,77,770,7700009,Foment del Contracte Global d'Explotació,6,61,614,Modernització i millora de les estructures empresa rials agràries i pesqueres,D/770000900/6140/0000,25600000,91
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,2,20,204,2040001,Altres lloguers i cànons,6,61,611,"Sanitat vegetal, animal i control de produccions",D/204000100/6110/0000,11232,92
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,2,21,213,2130001,"Conservació, reparació i manteniment d'altre immob ilitzat material",6,61,611,"Sanitat vegetal, animal i control de produccions",D/213000100/6110/0000,"68777,28",93
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,2,22,221,2210003,Vestuari,6,61,611,"Sanitat vegetal, animal i control de produccions",D/221000300/6110/0000,"1285,44",94
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,2,22,221,2210004,Subministrament de material sanitari,6,61,611,"Sanitat vegetal, animal i control de produccions",D/221000400/6110/0000,"204627,07",95
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,2,22,221,2210089,Altres subministraments,6,61,611,"Sanitat vegetal, animal i control de produccions",D/221008900/6110/0000,"83968,24",96
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,2,22,221,2210089,Altres subministraments,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/221008900/6120/0000,24960,97
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,2,22,226,2260089,Altres despeses diverses,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/226008900/6120/0000,"2620,8",98
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,2,22,227,2270005,Estudis i dictàmens,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/227000500/6120/0000,1248,99
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,2,22,227,2270013,Treballs tècnics,6,61,611,"Sanitat vegetal, animal i control de produccions",D/227001300/6110/0000,"1265221,86",100
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,2,22,227,2270089,Altres treballs realitzats per persones físiques o jurídiques,6,61,611,"Sanitat vegetal, animal i control de produccions",D/227008900/6110/0000,"197603,1",101
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,2,22,227,2270089,Altres treballs realitzats per persones físiques o jurídiques,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/227008900/6120/0000,"282025,29",102
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,2,23,231,2310001,Altres indemnitzacions per raó del servei,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/231000100/6120/0000,5600,103
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,4,44,440,4406430,A l'Institut de Recerca i Tecnologia Agroalimentàr ies (IRTA),5,57,572,R+D en ciència i tecnologia agroalimentària,D/440643000/5720/0000,"919969,6",104
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,4,44,446,4467570,A la Fundació Centre de Recerca en Sanitat Animal (CRESA),5,57,572,R+D en ciència i tecnologia agroalimentària,D/446757000/5720/0000,239360,105
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,4,48,482,4820001,A altres institucions sense fi de lucre i a altres ens corporatius,6,61,611,"Sanitat vegetal, animal i control de produccions",D/482000100/6110/0000,2548000,106
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,4,48,482,4820001,A altres institucions sense fi de lucre i a altres ens corporatius,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/482000100/6120/0000,135000,107
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,4,48,483,4830001,Premis,6,61,611,"Sanitat vegetal, animal i control de produccions",D/483000100/6110/0000,4000,108
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,6,67,670,6700001,Inversions en altre immobilitzat material,6,61,611,"Sanitat vegetal, animal i control de produccions",D/670000100/6110/0000,"30708,2",109
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,6,68,680,6800001,Inversions en immobilitzat immaterial,6,61,611,"Sanitat vegetal, animal i control de produccions",D/680000100/6110/0000,"333552,48",110
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,6,68,680,6800001,Inversions en immobilitzat immaterial,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/680000100/6120/0000,"14078,02",111
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,7,77,770,7700001,A empreses privades,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/770000100/6120/0000,100000,112
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,7,78,782,7820001,A altres institucions sense fi de lucre i a altres ens corporatius,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/782000100/6120/0000,195000,113
2014,D,AG03,DG d'Agricultura i Ramaderia,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG03,DG d'Agricultura i Ramaderia,8,83,830,8300002,Concessió de préstecs i bestretes fora del sector públic a llarg termini,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/830000200/6120/0000,2000000,114
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,2,21,211,2110001,"Conservació, reparació i manteniment de material d e transport",6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/211000100/6120/0000,15000,115
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,2,21,214,2140001,"Altres despeses de conservació, reparació i manten iment",6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/214000100/6120/0000,18500,116
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,2,22,221,2210089,Altres subministraments,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/221008900/6120/0000,500,117
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,2,22,226,2260003,"Publicitat, difusió i campanyes institucionals",6,61,613,"Suport a l'agroindústria, la comercialització i la regulació de mercats",D/226000300/6130/0000,3000,118
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,2,22,226,2260005,"Organització de reunions, conferències i cursos",6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/226000500/6120/0000,"8115,12",119
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,2,22,226,2260089,Altres despeses diverses,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/226008900/6120/0000,2000,120
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,2,22,227,2270012,Auditories i control de fons europeus,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/227001200/6120/0000,"3313,44",121
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,2,22,227,2270013,Treballs tècnics,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/227001300/6120/0000,"40511,6",122
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,2,22,227,2270089,Altres treballs realitzats per persones físiques o jurídiques,6,61,613,"Suport a l'agroindústria, la comercialització i la regulació de mercats",D/227008900/6130/0000,"174404,58",123
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,2,22,228,2280001,Serveis informàtics reealitzats pel CTTI,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/228000100/6120/0000,"231404,96",124
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,2,22,228,2280001,Serveis informàtics reealitzats pel CTTI,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/228000100/6120/0000,"48595,04",125
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,4,44,440,4406430,A l'Institut de Recerca i Tecnologia Agroalimentàr ies (IRTA),5,57,572,R+D en ciència i tecnologia agroalimentària,D/440643000/5720/0000,"209055,4",126
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,4,44,441,4416440,"A Promotora d'Exportacions Catalanes, SA (PRODECA)",6,61,613,"Suport a l'agroindústria, la comercialització i la regulació de mercats",D/441644000/6130/0000,15744,127
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,4,48,482,4820001,A altres institucions sense fi de lucre i a altres ens corporatius,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/482000100/6120/0000,"77246,07",128
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,4,48,482,4820024,A Confraries de Pescadors,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/482002400/6120/0000,"853760,83",129
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,6,67,670,6700001,Inversions en altre immobilitzat material,6,61,612,"Ordenació, reconversió i suport als subsectors agr aris i pesquers",D/670000100/6120/0000,3000,130
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,7,77,770,7700001,A empreses privades,6,61,614,Modernització i millora de les estructures empresa rials agràries i pesqueres,D/770000100/6140/0000,"3721943,11",131
2014,D,AG05,DG de Pesca i Afers Marítims,Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG05,DG de Pesca i Afers Marítims,8,83,830,8300002,Concessió de préstecs i bestretes fora del sector públic a llarg termini,6,61,614,Modernització i millora de les estructures empresa rials agràries i pesqueres,D/830000200/6140/0000,1000000,132
2014,D,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",2,21,213,2130001,"Conservació, reparació i manteniment d'altre immob ilitzat material",6,61,613,"Suport a l'agroindústria, la comercialització i la regulació de mercats",D/213000100/6130/0000,"131663,18",133
2014,D,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",2,22,221,2210089,Altres subministraments,6,61,613,"Suport a l'agroindústria, la comercialització i la regulació de mercats",D/221008900/6130/0000,"131663,18",134
2014,D,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",2,22,226,2260003,"Publicitat, difusió i campanyes institucionals",6,61,613,"Suport a l'agroindústria, la comercialització i la regulació de mercats",D/226000300/6130/0000,21774,135
2014,D,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",2,22,226,2260008,Funcionament de centres i serveis propis amb gesti ó autònoma,3,33,335,Formació professional agrària i pesquera,D/226000800/3350/0000,1110472,136
2014,D,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",2,22,226,2260008,Funcionament de centres i serveis propis amb gesti ó autònoma,6,61,613,"Suport a l'agroindústria, la comercialització i la regulació de mercats",D/226000800/6130/0000,300000,137
2014,D,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",2,22,226,2260031,Programes de qualificació professional,5,57,574,Innovació,D/226003100/5740/0000,263718,138
2014,D,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",2,22,226,2260089,Altres despeses diverses,5,57,574,Innovació,D/226008900/5740/0000,37440,139
2014,D,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",2,22,227,2270013,Treballs tècnics,3,33,335,Formació professional agrària i pesquera,D/227001300/3350/0000,1872,140
2014,D,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",2,22,227,2270013,Treballs tècnics,6,61,613,"Suport a l'agroindústria, la comercialització i la regulació de mercats",D/227001300/6130/0000,624,141
2014,D,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",Generalitat,AG,AG,AG,X,X,1000,Generalitat,AG06,"DG d'Alimentació,Qualitat i Ind. Agroal.",2,22,227,2270089,Altres treballs realitzats per persones físiques o jurídiques,5,57,574,Innovació,D/227008900/5740/0000,37440,142
