Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2011,I,6580,"Forestal Catalana, SA",societats mercantils,,,,X,,6580,"Forestal Catalana, SA",,,6,69,690,6900016,"Aport. per actuacions per compte del Dep. Agricult ura, Ramaderia, Pesca, Alimentació i MN",0,0,0,,I/690001600/0000,"638643,23",777
2011,I,6580,"Forestal Catalana, SA",societats mercantils,,,,X,,6580,"Forestal Catalana, SA",,,6,69,690,6900016,"Aport. per actuacions per compte del Dep. Agricult ura, Ramaderia, Pesca, Alimentació i MN",0,0,0,,I/690001600/0000,119000,778
2011,I,6580,"Forestal Catalana, SA",societats mercantils,,,,X,,6580,"Forestal Catalana, SA",,,6,69,690,6900016,"Aport. per actuacions per compte del Dep. Agricult ura, Ramaderia, Pesca, Alimentació i MN",0,0,0,,I/690001600/0000,"453020,77",779
2011,I,6590,Aigües Ter-Llobregat (ATLL),entitats dret públic,,,,X,,6590,Aigües Ter-Llobregat (ATLL),,,3,30,300,3000001,Venda de béns,0,0,0,,I/300000100/0000,"70022058,92",780
2011,I,6590,Aigües Ter-Llobregat (ATLL),entitats dret públic,,,,X,,6590,Aigües Ter-Llobregat (ATLL),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"5967303,9",781
2011,I,6590,Aigües Ter-Llobregat (ATLL),entitats dret públic,,,,X,,6590,Aigües Ter-Llobregat (ATLL),,,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,50000,782
2011,I,6590,Aigües Ter-Llobregat (ATLL),entitats dret públic,,,,X,,6590,Aigües Ter-Llobregat (ATLL),,,7,76,760,7600001,D'ajuntaments,0,0,0,,I/760000100/0000,7031621,783
2011,I,6590,Aigües Ter-Llobregat (ATLL),entitats dret públic,,,,X,,6590,Aigües Ter-Llobregat (ATLL),,,9,91,911,9110002,A llarg termini,0,0,0,,I/911000200/0000,70000000,784
2011,I,6600,Institut de Diagnòstic per la Imatge (IDI),entitats dret públic,,,,X,X,6600,Institut de Diagnòstic per la Imatge (IDI),,,3,31,317,3170001,Prestació de serveis d'assistència sanitària per c ompte del Catsalut,0,0,0,,I/317000100/0000,"70109,83",785
2011,I,6600,Institut de Diagnòstic per la Imatge (IDI),entitats dret públic,,,,X,X,6600,Institut de Diagnòstic per la Imatge (IDI),,,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,716000,786
2011,I,6600,Institut de Diagnòstic per la Imatge (IDI),entitats dret públic,,,,X,X,6600,Institut de Diagnòstic per la Imatge (IDI),,,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,397000,787
2011,I,6600,Institut de Diagnòstic per la Imatge (IDI),entitats dret públic,,,,X,X,6600,Institut de Diagnòstic per la Imatge (IDI),,,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,"25508471,8",788
2011,I,6600,Institut de Diagnòstic per la Imatge (IDI),entitats dret públic,,,,X,X,6600,Institut de Diagnòstic per la Imatge (IDI),,,3,31,317,3170003,Prestació de serveis d'assistència sanitària per c ompte dels centres de la XHUP,0,0,0,,I/317000300/0000,"4215611,44",789
2011,I,6600,Institut de Diagnòstic per la Imatge (IDI),entitats dret públic,,,,X,X,6600,Institut de Diagnòstic per la Imatge (IDI),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,70250,790
2011,I,6600,Institut de Diagnòstic per la Imatge (IDI),entitats dret públic,,,,X,X,6600,Institut de Diagnòstic per la Imatge (IDI),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"6034,91",791
2011,I,6600,Institut de Diagnòstic per la Imatge (IDI),entitats dret públic,,,,X,X,6600,Institut de Diagnòstic per la Imatge (IDI),,,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,1000,792
2011,I,6610,"Energètica d'Instal·lacions Sanitàries, SA (EISSA)",societats mercantils,,,,X,,6610,"Energètica d'Instal·lacions Sanitàries, SA (EISSA)",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"1388437,8",793
2011,I,6610,"Energètica d'Instal·lacions Sanitàries, SA (EISSA)",societats mercantils,,,,X,,6610,"Energètica d'Instal·lacions Sanitàries, SA (EISSA)",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"323203,6",794
2011,I,6610,"Energètica d'Instal·lacions Sanitàries, SA (EISSA)",societats mercantils,,,,X,,6610,"Energètica d'Instal·lacions Sanitàries, SA (EISSA)",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"104733,74",795
2011,I,6610,"Energètica d'Instal·lacions Sanitàries, SA (EISSA)",societats mercantils,,,,X,,6610,"Energètica d'Instal·lacions Sanitàries, SA (EISSA)",,,4,40,405,4050001,D'empreses i ens públics de l'Estat,0,0,0,,I/405000100/0000,"898,37",796
2011,I,6610,"Energètica d'Instal·lacions Sanitàries, SA (EISSA)",societats mercantils,,,,X,,6610,"Energètica d'Instal·lacions Sanitàries, SA (EISSA)",,,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,3000,797
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,317,3170001,Prestació de serveis d'assistència sanitària per c ompte del Catsalut,0,0,0,,I/317000100/0000,"52519987,38",798
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,"1599234,39",799
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,"484656,67",800
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,317,3170003,Prestació de serveis d'assistència sanitària per c ompte dels centres de la XHUP,0,0,0,,I/317000300/0000,"1825679,69",801
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"647399,42",802
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,318,3180001,D'atenció a usuaris de programes socials,0,0,0,,I/318000100/0000,"855940,24",803
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,318,3180002,D'atenció a usuaris de programes sociosanitaris,0,0,0,,I/318000200/0000,"264355,2",804
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,318,3180002,D'atenció a usuaris de programes sociosanitaris,0,0,0,,I/318000200/0000,"24859,33",805
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,318,3180002,D'atenció a usuaris de programes sociosanitaris,0,0,0,,I/318000200/0000,"319308,79",806
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,318,3180002,D'atenció a usuaris de programes sociosanitaris,0,0,0,,I/318000200/0000,"1149792,56",807
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,318,3180003,Mòdul sanitari per atenció a usuaris sociosanitari s,0,0,0,,I/318000300/0000,"129793,31",808
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"1876,05",809
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"650503,83",810
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,4,42,420,4205100,Del Servei Català de la Salut,0,0,0,,I/420510000/0000,"3588190,41",811
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,4500,812
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,"32,32",813
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,5,53,534,5340001,Altres ingressos financers,0,0,0,,I/534000100/0000,"4594,68",814
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,"26734,46",815
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,5,54,540,5400009,Altres lloguers,0,0,0,,I/540000900/0000,"6755,74",816
2011,I,6620,Gestió de Serveis Sanitaris (GSS),entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,8,83,833,8335100,Del Servei Català de la Salut,0,0,0,,I/833510000/0000,730300,817
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,3,31,317,3170001,Prestació de serveis d'assistència sanitària per c ompte del Catsalut,0,0,0,,I/317000100/0000,"81096070,03",818
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,"163647,98",819
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,"7066,32",820
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,3,31,317,3170003,Prestació de serveis d'assistència sanitària per c ompte dels centres de la XHUP,0,0,0,,I/317000300/0000,"439185,7",821
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"1227057,29",822
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,3,31,318,3180001,D'atenció a usuaris de programes socials,0,0,0,,I/318000100/0000,"638223,46",823
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,3,31,318,3180002,D'atenció a usuaris de programes sociosanitaris,0,0,0,,I/318000200/0000,"473132,92",824
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,3,31,318,3180002,D'atenció a usuaris de programes sociosanitaris,0,0,0,,I/318000200/0000,"1193878,5",825
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,3,31,318,3180003,Mòdul sanitari per atenció a usuaris sociosanitari s,0,0,0,,I/318000300/0000,"394640,4",826
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,3,31,318,3180003,Mòdul sanitari per atenció a usuaris sociosanitari s,0,0,0,,I/318000300/0000,"281973,45",827
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"752497,01",828
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,4,40,403,4030001,INEM-SPEE. Formació contínua de treballadors,0,0,0,,I/403000100/0000,70851,829
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,5,54,543,5430009,Altres cànons,0,0,0,,I/543000900/0000,104681,830
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,8,83,833,8335100,Del Servei Català de la Salut,0,0,0,,I/833510000/0000,"4421548,29",831
2011,I,6630,Institut d'Assistència Sanitària (IAS),entitats dret públic,,,,X,X,6630,Institut d'Assistència Sanitària (IAS),,,8,83,833,8335100,Del Servei Català de la Salut,0,0,0,,I/833510000/0000,200000,832
2011,I,6640,Gestió i Prestació de Serveis de Salut (GPSS),entitats dret públic,,,,X,X,6640,Gestió i Prestació de Serveis de Salut (GPSS),,,3,31,317,3170001,Prestació de serveis d'assistència sanitària per c ompte del Catsalut,0,0,0,,I/317000100/0000,"14184481,45",833
2011,I,6640,Gestió i Prestació de Serveis de Salut (GPSS),entitats dret públic,,,,X,X,6640,Gestió i Prestació de Serveis de Salut (GPSS),,,3,31,318,3180001,D'atenció a usuaris de programes socials,0,0,0,,I/318000100/0000,"534263,64",834
2011,I,6640,Gestió i Prestació de Serveis de Salut (GPSS),entitats dret públic,,,,X,X,6640,Gestió i Prestació de Serveis de Salut (GPSS),,,3,31,318,3180002,D'atenció a usuaris de programes sociosanitaris,0,0,0,,I/318000200/0000,"97112,5",835
2011,I,6640,Gestió i Prestació de Serveis de Salut (GPSS),entitats dret públic,,,,X,X,6640,Gestió i Prestació de Serveis de Salut (GPSS),,,3,31,318,3180003,Mòdul sanitari per atenció a usuaris sociosanitari s,0,0,0,,I/318000300/0000,"413470,73",836
2011,I,6640,Gestió i Prestació de Serveis de Salut (GPSS),entitats dret públic,,,,X,X,6640,Gestió i Prestació de Serveis de Salut (GPSS),,,4,42,420,4205100,Del Servei Català de la Salut,0,0,0,,I/420510000/0000,"609312,69",837
2011,I,6640,Gestió i Prestació de Serveis de Salut (GPSS),entitats dret públic,,,,X,X,6640,Gestió i Prestació de Serveis de Salut (GPSS),,,8,83,833,8335100,Del Servei Català de la Salut,0,0,0,,I/833510000/0000,"112094,64",838
2011,I,6640,Gestió i Prestació de Serveis de Salut (GPSS),entitats dret públic,,,,X,X,6640,Gestió i Prestació de Serveis de Salut (GPSS),,,8,83,833,8335100,Del Servei Català de la Salut,0,0,0,,I/833510000/0000,"2080305,39",839
2011,I,6650,"Sistema d'Emergències Mèdiques, SA (SEMSA)",societats mercantils,,,,X,X,6650,"Sistema d'Emergències Mèdiques, SA (SEMSA)",,,3,31,317,3170001,Prestació de serveis d'assistència sanitària per c ompte del Catsalut,0,0,0,,I/317000100/0000,"216299951,84",840
2011,I,6650,"Sistema d'Emergències Mèdiques, SA (SEMSA)",societats mercantils,,,,X,X,6650,"Sistema d'Emergències Mèdiques, SA (SEMSA)",,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,7800000,841
2011,I,6660,"Agència d'Informació, Avaluació i Qualitat en Salut",entitats dret públic,,,,X,X,6660,"Agència d'Informació, Avaluació i Qualitat en Salut",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"1117882,86",842
2011,I,6660,"Agència d'Informació, Avaluació i Qualitat en Salut",entitats dret públic,,,,X,X,6660,"Agència d'Informació, Avaluació i Qualitat en Salut",,,4,40,405,4050001,D'empreses i ens públics de l'Estat,0,0,0,,I/405000100/0000,711000,843
2011,I,6660,"Agència d'Informació, Avaluació i Qualitat en Salut",entitats dret públic,,,,X,X,6660,"Agència d'Informació, Avaluació i Qualitat en Salut",,,4,41,410,4100012,Del Departament de Salut,0,0,0,,I/410001200/0000,"3909857,4",844
2011,I,6660,"Agència d'Informació, Avaluació i Qualitat en Salut",entitats dret públic,,,,X,X,6660,"Agència d'Informació, Avaluació i Qualitat en Salut",,,4,42,420,4205100,Del Servei Català de la Salut,0,0,0,,I/420510000/0000,"1828480,53",845
2011,I,6660,"Agència d'Informació, Avaluació i Qualitat en Salut",entitats dret públic,,,,X,X,6660,"Agència d'Informació, Avaluació i Qualitat en Salut",,,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,"291999,9",846
2011,I,6660,"Agència d'Informació, Avaluació i Qualitat en Salut",entitats dret públic,,,,X,X,6660,"Agència d'Informació, Avaluació i Qualitat en Salut",,,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,"550,72",847
2011,I,6670,Institut Català d'Oncologia (ICO),entitats dret públic,,,,X,X,6670,Institut Català d'Oncologia (ICO),,,3,31,317,3170001,Prestació de serveis d'assistència sanitària per c ompte del Catsalut,0,0,0,,I/317000100/0000,"125499688,82",848
2011,I,6670,Institut Català d'Oncologia (ICO),entitats dret públic,,,,X,X,6670,Institut Català d'Oncologia (ICO),,,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,2813000,849
2011,I,6670,Institut Català d'Oncologia (ICO),entitats dret públic,,,,X,X,6670,Institut Català d'Oncologia (ICO),,,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,122000,850
2011,I,6670,Institut Català d'Oncologia (ICO),entitats dret públic,,,,X,X,6670,Institut Català d'Oncologia (ICO),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"767243,88",851
2011,I,6670,Institut Català d'Oncologia (ICO),entitats dret públic,,,,X,X,6670,Institut Català d'Oncologia (ICO),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"8478564,54",852
2011,I,6670,Institut Català d'Oncologia (ICO),entitats dret públic,,,,X,X,6670,Institut Català d'Oncologia (ICO),,,4,41,410,4100012,Del Departament de Salut,0,0,0,,I/410001200/0000,"1397915,4",853
2011,I,6670,Institut Català d'Oncologia (ICO),entitats dret públic,,,,X,X,6670,Institut Català d'Oncologia (ICO),,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,11100,854
2011,I,6670,Institut Català d'Oncologia (ICO),entitats dret públic,,,,X,X,6670,Institut Català d'Oncologia (ICO),,,6,69,692,6925100,Aportacions per actuacions realitzades per compte del SCS,0,0,0,,I/692510000/0000,"8599367,43",855
2011,I,6670,Institut Català d'Oncologia (ICO),entitats dret públic,,,,X,X,6670,Institut Català d'Oncologia (ICO),,,8,83,833,8335100,Del Servei Català de la Salut,0,0,0,,I/833510000/0000,"5400632,57",856
2011,I,6680,Banc de Sang i Teixits (BST),entitats dret públic,,,,X,X,6680,Banc de Sang i Teixits (BST),,,3,31,317,3170001,Prestació de serveis d'assistència sanitària per c ompte del Catsalut,0,0,0,,I/317000100/0000,"1013727,04",857
2011,I,6680,Banc de Sang i Teixits (BST),entitats dret públic,,,,X,X,6680,Banc de Sang i Teixits (BST),,,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,28400000,858
